c1,c2,max_air_acceleration,air_speed,fall_speed,gravity,full_jump_height,weight,walk_speed,init_dash,run_speed,fastest_OOS_option,grab_speed
Diddy_Kong,King_Dedede,0.0,11.392405063291143,-5.4054054054054035,12.612612612612612,11.288144747502024,-17.050691244239633,12.126387702818107,7.042253521126758,14.563106796116498,-33.33333333333333,-6.666666666666667
Diddy_Kong,King_K_Rool,0.0,-1.1235955056179727,1.449275362318842,8.695652173913047,11.063199029780353,-19.282511210762333,18.501805054151617,3.825136612021856,14.924090518476074,-9.090909090909092,-6.666666666666667
Diddy_Kong,Kirby,-31.034482758620683,4.761904761904765,17.449664429530202,32.27513227513227,23.790928206668667,6.508875739644971,14.672489082969431,4.761904761904761,7.473881596571115,-41.17647058823529,7.6923076923076925
Diddy_Kong,Link,0.0,0.0,4.477611940298504,13.122171945701355,19.431966381683814,-7.216494845360824,2.578124999999994,2.7027027027026995,13.333333333333327,-16.666666666666664,7.6923076923076925
Diddy_Kong,Little_Mac,11.111111111111112,-13.320825515947462,-5.4054054054054035,16.27906976744186,22.63056092843327,1.694915254237288,-2.704705446461651,-6.172839506172847,-10.246085011185688,25.0,-12.5
Diddy_Kong,Lucario,-28.571428571428566,-16.190476190476183,2.040816326530614,19.61722488038277,4.5541037676011715,-1.098901098901099,8.692052980132448,-3.7974683544303804,8.111021288062508,-16.666666666666664,0.0
Diddy_Kong,Lucas,-31.034482758620683,-11.111111111111109,12.179487179487175,16.27906976744186,16.709147550269048,-2.1739130434782608,19.038984587488663,7.042253521126758,9.737417943107218,-33.33333333333333,-26.31578947368421
Diddy_Kong,Lucina,-23.076923076923077,-7.368421052631574,5.105105105105103,25.0,10.084145852811545,0.0,-9.07202216066482,-3.7974683544303804,1.0579345088161163,0.0,7.6923076923076925
Diddy_Kong,Luigi,-19.999999999999996,9.090909090909092,14.006514657980453,20.192307692307686,-3.2742635840863734,-3.7433155080213902,7.3150796894156125,7.042253521126758,9.737417943107218,-9.090909090909092,-33.33333333333333
Diddy_Kong,Mario,-23.076923076923077,-13.320825515947462,7.6923076923076925,17.924528301886795,6.293525922104724,-4.25531914893617,6.401944894651536,3.825136612021856,6.532129580456712,25.0,7.6923076923076925
Diddy_Kong,Marth,-23.076923076923077,-7.368421052631574,5.105105105105103,25.0,10.084145852811545,0.0,-9.07202216066482,-3.7974683544303804,1.0579345088161163,0.0,7.6923076923076925
Diddy_Kong,Mega_Man,-37.5,-11.111111111111109,-1.4084507042253533,7.758620689655174,11.363329279827058,-6.25,7.402862985685074,3.2608695652173885,11.197339246119727,-23.076923076923077,7.6923076923076925
Diddy_Kong,Meta_Knight,-19.999999999999996,-5.90631364562118,2.6392961876832866,6.382978723404255,12.580248599918043,5.88235294117647,2.8996865203761697,-2.813299232736573,-2.0507812500000018,-16.666666666666664,0.0
Diddy_Kong,Mewtwo,-16.666666666666668,-17.389360751005807,6.06060606060606,20.772946859903378,13.965707964601773,6.508875739644971,2.059852312475707,-3.7974683544303804,-5.843698662285852,-28.57142857142857,0.0
Diddy_Kong,Mii_Brawler,-15.254237288135593,-10.896817743490834,1.449275362318842,-21.13564668769716,8.148536937409789,-2.1739130434782608,2.059852312475707,2.955665024630539,2.190524707080995,25.0,7.6923076923076925
Diddy_Kong,Mii_Gunner,-2.9126213592232966,-0.3236245954692559,9.375000000000002,12.107623318385647,14.297600887532939,-7.216494845360824,13.53220925205361,12.88144747502025,18.838862559241697,-9.090909090909092,7.6923076923076925
Diddy_Kong,Mii_Swordfighter,-9.090909090909086,-11.747851002865325,6.06060606060606,8.225108225108228,18.572867213350598,-5.263157894736842,10.197230381871586,9.138381201044382,11.879531511433344,-23.076923076923077,7.6923076923076925
Diddy_Kong,Mr_Game_&_Watch,-33.33333333333333,-11.999999999999995,17.05685618729097,21.95121951219512,19.935972060535505,9.090909090909092,5.334937825912556,2.7027027027026995,8.873812754409762,25.0,7.6923076923076925
Diddy_Kong,Ness,-33.33333333333333,-4.298291040911438,14.37908496732026,23.762376237623762,8.891531245871324,-2.1739130434782608,18.28828828828829,6.741573033707859,10.982019363762099,-23.076923076923077,7.6923076923076925
Diddy_Kong,Olimar,-23.076923076923077,3.529411764705885,12.90322580645161,29.533678756476682,10.319903627359121,6.508875739644971,16.29760850310009,13.09523809523809,10.73695832183273,-33.33333333333333,-26.31578947368421
Diddy_Kong,Pac-Man,-23.076923076923077,-8.333333333333336,12.90322580645161,26.903553299492387,9.440977293852077,-2.7027027027027026,8.96265560165975,5.555555555555549,9.081022294725392,11.11111111111111,-26.31578947368421
Diddy_Kong,Palutena,-39.39393939393939,-3.9501039501039483,6.06060606060606,2.040816326530614,6.886266372714307,-0.5524861878453038,1.6253869969040264,1.3333333333333264,-1.7389174626500163,-23.076923076923077,0.0
Diddy_Kong,Peach,-41.17647058823529,-5.376344086021499,19.04761904761905,28.2051282051282,15.693430656934304,0.5586592178770949,17.389360751005807,6.741573033707859,11.413496251041371,-23.076923076923077,7.6923076923076925
Diddy_Kong,Pichu,-33.33333333333333,-5.376344086021499,-4.109589041095888,-5.660377358490571,5.720882503848128,18.421052631578945,0.4206500956022905,2.7027027027026995,2.9245767060030756,-9.090909090909092,7.6923076923076925
Diddy_Kong,Pikachu,-33.33333333333333,-1.7543859649122764,6.06060606060606,13.636363636363635,7.4436188241428765,6.508875739644971,0.4206500956022905,2.7027027027026995,-0.8158220024721968,-9.090909090909092,0.0
Diddy_Kong,Piranha_Plant,-9.090909090909086,-3.9501039501039483,-5.4054054054054035,-5.660377358490571,4.846711614298439,-10.891089108910892,26.676314520019297,6.905370843989764,7.675791733762743,-33.33333333333333,7.6923076923076925
Diddy_Kong,Pit,-19.999999999999996,-0.5917159763313614,8.359133126934985,21.35922330097087,14.13931588422656,-3.225806451612903,2.0995334370139984,0.0,4.642670839853932,-9.090909090909092,7.6923076923076925
Diddy_Kong,Pokemon_Trainer,-26.847110460863206,-5.762366139724624,10.525152366817188,7.898144151920585,10.764682166375485,-3.052082037328183,4.901529980425839,1.1543208382740813,3.999792622547111,-21.054709086602983,-12.5
Diddy_Kong,ROB,-25.925925925925924,-10.204081632653054,4.477611940298504,16.27906976744186,4.052518621386189,-8.16326530612245,5.419510236852671,2.1505376344086042,7.531492897346547,-28.57142857142857,7.6923076923076925
Diddy_Kong,Richter,25.000000000000007,-0.8583690987124412,-2.77777777777778,19.047619047619044,15.74217104339278,-8.629441624365482,26.676314520019297,9.424083769633505,13.78332387975042,-9.090909090909092,-17.647058823529413
Diddy_Kong,Ridley,-16.666666666666668,-6.382978723404255,-0.8498583569405107,16.27906976744186,9.586491158090679,-8.629441624365482,8.827186075424775,7.455012853470433,-4.612458392772241,-37.5,-6.666666666666667
Diddy_Kong,Robin,-23.076923076923077,-6.382978723404255,7.6923076923076925,16.82242990654206,10.749798441279227,-2.7027027027027026,16.763005780346816,7.042253521126758,22.653622745337813,-41.17647058823529,0.0
Diddy_Kong,Rosalina,-37.5,-6.382978723404255,18.64406779661017,33.68983957219251,1.4899642901120562,4.651162790697675,7.139942880456959,1.3333333333333264,5.551170744540907,-23.076923076923077,0.0
Diddy_Kong,Roy,0.0,-16.9811320754717,-1.4084507042253533,4.602510460251044,14.186755333887504,-2.7027027027027026,4.16501388337961,-2.564102564102572,-3.3485907010359006,-23.076923076923077,0.0
Diddy_Kong,Ryu,17.64705882352941,-9.589041095890414,4.477611940298504,2.040816326530614,22.63056092843327,-6.7357512953367875,27.29035385361125,8.57142857142857,11.259012756516908,-9.090909090909092,7.6923076923076925
Diddy_Kong,Samus,-28.571428571428566,-8.830784410458802,13.636363636363633,25.0,5.382943357626902,-9.090909090909092,8.154859967051069,5.555555555555549,9.61748633879781,11.11111111111111,-36.36363636363637
Diddy_Kong,Sheik,-28.571428571428566,-11.111111111111109,0.0,-9.090909090909088,2.7552674230145873,7.142857142857142,-5.641394178943587,-2.061855670103095,-9.35381834613647,-9.090909090909092,7.6923076923076925
Diddy_Kong,Shulk,0.0,-9.278350515463915,5.105105105105103,12.107623318385647,10.319903627359121,-3.7433155080213902,6.401944894651536,5.555555555555549,9.081022294725392,-33.33333333333333,0.0
Diddy_Kong,Simon,25.000000000000007,-0.8583690987124412,-2.77777777777778,19.047619047619044,15.74217104339278,-8.629441624365482,26.676314520019297,9.424083769633505,13.78332387975042,-9.090909090909092,-17.647058823529413
Diddy_Kong,Snake,25.000000000000007,-3.296703296703294,0.5747126436781614,21.95121951219512,31.179372911029763,-8.16326530612245,19.63553530751708,8.57142857142857,11.413496251041371,-9.090909090909092,-6.666666666666667
Diddy_Kong,Sonic,0.0,-13.320825515947462,2.941176470588238,16.27906976744186,8.148536937409789,2.272727272727273,-4.751541530649257,-5.0000000000000036,-31.48907103825137,-23.076923076923077,0.0
Diddy_Kong,Terry,-9.090909090909086,-1.3874066168623218,8.359133126934985,16.27906976744186,-5.492489393418184,-9.090909090909092,21.40545538603791,11.76470588235294,7.675791733762743,-16.666666666666664,7.6923076923076925
Diddy_Kong,Toon_Link,-28.571428571428566,-6.382978723404255,11.821086261980835,21.35922330097087,9.8786828422877,-0.5524861878453038,0.961168781237982,4.395604395604394,2.5562372188139024,-9.090909090909092,-26.31578947368421
Diddy_Kong,Villager,-9.090909090909086,-3.296703296703294,14.006514657980453,23.15270935960591,11.816578483245149,-1.098901098901099,9.189189189189182,7.042253521126758,17.89597414046429,-9.090909090909092,-33.33333333333333
Diddy_Kong,Wario,-41.17647058823529,-15.808656036446465,4.166666666666663,7.758620689655174,14.935155487379722,-8.629441624365482,19.25522252497729,6.4425770308123225,9.737417943107218,-9.090909090909092,-6.666666666666667
Diddy_Kong,Wii_Fit_Trainer,-28.571428571428566,-4.8893463715903165,14.754098360655737,16.27906976744186,7.303736492644186,-3.225806451612903,3.5080804099329908,1.6042780748663061,3.615702479338835,0.0,7.6923076923076925
Diddy_Kong,Wolf,-28.571428571428566,-16.190476190476183,-1.4084507042253533,-1.960784313725492,14.599555061179087,-1.098901098901099,4.16501388337961,0.0,13.141567963902984,-33.33333333333333,7.6923076923076925
Diddy_Kong,Yoshi,-32.43243243243243,-18.51851851851852,15.131578947368421,21.95121951219512,-11.15662390859114,-7.216494845360824,4.16501388337961,2.7027027027026995,-0.9871668311944729,-9.090909090909092,-33.33333333333333
Diddy_Kong,Young_Link,-9.090909090909086,-2.2222222222222183,-1.4084507042253533,13.122171945701355,10.084145852811545,1.1235955056179776,2.059852312475707,0.0,6.844207723035943,-16.666666666666664,-26.31578947368421
Diddy_Kong,Zelda,-13.043478260869565,-8.333333333333336,12.90322580645161,27.551020408163268,13.276525563496424,2.857142857142857,17.916479568926803,3.2608695652173885,16.76367869615832,-9.090909090909092,-17.647058823529413
Diddy_Kong,Zero_Suit_Samus,-31.034482758620683,-15.384615384615383,1.449275362318842,2.040816326530614,-3.500761035007613,5.88235294117647,-5.641394178943587,-7.317073170731709,-7.0435588507877736,11.11111111111111,-36.36363636363637
Donkey_Kong,Dr_Mario,-0.9770266701874872,13.32728921124207,4.153354632587856,-1.1627906976744116,4.808070221407046,12.88888888888889,19.616124253549376,15.228613569321533,14.528835829364878,53.84615384615385,14.285714285714285
Donkey_Kong,Duck_Hunt,-14.285714285714288,2.24291155311045,-0.6097560975609762,5.590062111801247,0.0,19.248826291079812,5.89604344453064,8.57142857142857,2.1822149481723967,5.263157894736842,14.285714285714285
Donkey_Kong,Falco,-25.000000000000007,10.5720823798627,-4.956268221574349,-20.93023255813953,-19.53614956809845,21.5311004784689,0.775193798449609,1.3333333333333264,7.2737686139748,25.0,14.285714285714285
Donkey_Kong,Fox,-20.0,4.227782571182048,-12.600536193029496,-46.03174603174603,-1.4492753623188406,24.509803921568626,-5.4709141274238196,0.0,-12.374269005847955,17.647058823529413,14.285714285714285
Donkey_Kong,Ganondorf,19.999999999999996,18.54759568204122,-0.6097560975609762,-11.917098445595851,14.304925197512192,3.6734693877551026,28.048780487804876,5.555555555555549,16.588857765328353,0.0,0.0
Donkey_Kong,Greninja,-14.285714285714288,-1.2668573763792454,-6.321839080459776,-35.849056603773576,-15.0,18.13953488372093,-4.778514126264389,-2.061855670103095,-9.973564047104059,-9.090909090909092,-11.11111111111111
Donkey_Kong,Hero,4.347826086956521,8.926961226330025,1.8749999999999947,-5.027932960893851,7.936507936507936,11.403508771929824,16.417910447761198,4.761904761904761,0.8887691893347675,17.647058823529413,14.285714285714285
Donkey_Kong,Ice_Climbers,-21.182266009852217,18.54759568204122,11.262798634812283,1.7964071856287438,-1.004513029553061,15.981735159817351,12.65164644714038,10.875331564986737,10.079341757272992,5.263157894736842,0.0
Donkey_Kong,Ike,9.090909090909086,3.159692570452608,-0.6097560975609762,-3.9548022598870016,6.416275430359939,8.547008547008547,19.89459815546772,7.042253521126758,10.828402366863909,-13.043478260869565,6.666666666666667
Donkey_Kong,Incineroar,-7.692307692307699,15.708812260536394,-3.8348082595870245,-19.431279620853076,3.658536585365852,4.526748971193416,37.53148614609572,9.826589595375719,22.698984605306258,11.11111111111111,0.0
Donkey_Kong,Inkling,-14.285714285714288,0.0,1.5576323987538885,-1.1627906976744116,1.4925373134328357,14.93212669683258,9.243697478991601,-0.6653992395437268,-1.3691416535018441,5.263157894736842,0.0
Donkey_Kong,Isabelle,0.0,8.438061041292638,11.262798634812283,9.677419354838708,2.2556390977443606,18.13953488372093,8.982035928143716,7.042253521126758,11.720847002684165,11.11111111111111,-27.27272727272727
Donkey_Kong,Jigglypuff,-36.8421052631579,-4.881889763779531,24.90421455938697,23.188405797101453,26.41754973043317,30.256410256410255,30.0,11.76470588235294,19.14758269720102,5.263157894736842,14.285714285714285
Donkey_Kong,Joker,-14.285714285714288,4.679376083188903,0.0,-19.811320754716977,2.2556390977443606,15.454545454545453,9.859154929577459,4.761904761904761,-4.754640223747777,0.0,14.285714285714285
Donkey_Kong,Ken,26.315789473684205,3.7800687285223304,0.9287925696594366,-17.07317073170731,13.333333333333334,10.434782608695652,24.657534246575345,3.825136612021856,3.110377098816405,25.0,14.285714285714285
Donkey_Kong,King_Dedede,9.090909090909086,24.343798250128664,-8.93854748603352,-6.593406593406592,1.7202692595362734,0.0,14.035087719298248,7.042253521126758,11.190264173345208,0.0,0.0
Donkey_Kong,King_K_Rool,9.090909090909086,12.215513237343242,-2.102102102102104,-10.52631578947368,1.4925373134328357,-2.307692307692308,20.370370370370374,3.825136612021856,11.554496724240616,25.0,0.0
Donkey_Kong,Kirby,-22.580645161290324,17.96875,13.986013986013985,14.093959731543626,14.535960923025094,23.300970873786408,16.567036720751492,4.761904761904761,4.055555555555554,-9.090909090909092,14.285714285714285
Donkey_Kong,Link,9.090909090909086,13.320825515947462,0.9287925696594366,-6.07734806629834,10.032362459546924,9.956709956709958,4.517611026033686,2.7027027027026995,9.9501027296742,17.647058823529413,14.285714285714285
Donkey_Kong,Little_Mac,19.999999999999996,0.0,-8.93854748603352,-2.857142857142852,13.333333333333334,18.69158878504673,-0.7633587786259509,-6.172839506172847,-13.626931058335254,53.84615384615385,-5.88235294117647
Donkey_Kong,Lucario,-20.0,-2.932904781036559,-1.5105740181268896,0.5917159763313614,-5.0544540631108585,15.981735159817351,10.615883306320908,-3.7974683544303804,4.695360536612631,17.647058823529413,6.666666666666667
Donkey_Kong,Lucas,-22.580645161290324,2.24291155311045,8.66666666666666,-2.857142857142852,7.238605898123325,14.93212669683258,20.90345438441098,7.042253521126758,6.329832529094524,0.0,-20.0
Donkey_Kong,Lucina,-14.285714285714288,6.0114085125054855,1.5576323987538885,6.250000000000005,0.5025125628140754,17.050691244239633,-7.142857142857142,-3.7974683544303804,-2.371644513943184,33.33333333333333,14.285714285714285
Donkey_Kong,Luigi,-11.11111111111111,22.143579373104146,10.50847457627118,1.1904761904761914,-12.82051282051282,13.392857142857142,9.243697478991601,7.042253521126758,6.329832529094524,25.0,-27.27272727272727
Donkey_Kong,Mario,-14.285714285714288,0.0,4.153354632587856,-1.1627906976744116,-3.3129532205317767,12.88888888888889,8.333333333333332,3.825136612021856,3.110377098816405,53.84615384615385,14.285714285714285
Donkey_Kong,Marth,-14.285714285714288,6.0114085125054855,1.5576323987538885,6.250000000000005,0.5025125628140754,17.050691244239633,-7.142857142857142,-3.7974683544303804,-2.371644513943184,33.33333333333333,14.285714285714285
Donkey_Kong,Mega_Man,-29.41176470588236,2.24291155311045,-4.956268221574349,-11.458333333333329,1.796407185628747,10.91703056768559,9.331197436924313,3.2608695652173885,7.7985611510791335,11.11111111111111,14.285714285714285
Donkey_Kong,Meta_Knight,-11.11111111111111,7.47330960854092,-0.9118541033434658,-12.820512820512816,3.0303030303030303,22.705314009661837,4.8387096774193505,-2.813299232736573,-5.47564976028261,17.647058823529413,6.666666666666667
Donkey_Kong,Mewtwo,-7.692307692307699,-4.16501388337961,2.515723270440247,1.7964071856287438,4.438642297650131,23.300970873786408,3.9999999999999996,-3.7974683544303804,-9.253875968992245,5.263157894736842,6.666666666666667
Donkey_Kong,Mii_Brawler,-6.250000000000005,2.459711620016966,-2.102102102102104,-38.62815884476534,-1.4492753623188406,14.93212669683258,3.9999999999999996,2.955665024630539,-1.239124703401,53.84615384615385,14.285714285714285
